target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
461,True,20B,>20B.,[461],>7x4D.,1,-2.3705074787139893,1,False,"[7, 73]",2,511.0,False,False,2.0,1.0
470,False,215,>2x5x32.,"[2, 5, 47]",>2x5x32.____,0,-0.012132316827774048,3,False,"[2, 5, 47]",3,470.0,True,True,3.0,1.0
470,False,215,>2x5x32.,"[2, 5, 47]",>2x2x2x5x18.,1,-4.538570404052734,3,False,"[2, 2, 2, 5, 23]",5,920.0,False,False,5.0,1.0
473,False,218,>Bx2D.,"[11, 43]",>218._,0,-0.6944654583930969,2,False,[473],1,473.0,True,False,0.0,0.0
473,False,218,>Bx2D.,"[11, 43]",>7x47.,1,-2.0107226371765137,2,False,"[7, 67]",2,469.0,False,False,2.0,1.0
475,False,21A,>5x5x14.,"[5, 5, 19]",>5x5x14.,0,-0.0001426906674169004,3,False,"[5, 5, 19]",3,475.0,True,True,3.0,1.0
475,False,21A,>5x5x14.,"[5, 5, 19]",>5x7x14.,1,-10.379728317260742,3,False,"[5, 7, 19]",3,665.0,False,False,3.0,1.0
476,False,21B,>2x2x7x12.,"[2, 2, 7, 17]",>2x2x7x12._______,0,-0.12649956345558167,4,False,"[2, 2, 7, 17]",4,476.0,True,True,4.0,1.0
476,False,21B,>2x2x7x12.,"[2, 2, 7, 17]",>2x2x2x2x2x2x2x7.,1,-2.7670156955718994,4,False,"[2, 2, 2, 2, 2, 2, 2, 7]",8,896.0,False,False,8.0,1.0
479,True,21E,>21E.,[479],>21E.__,0,-0.7085926532745361,1,False,[479],1,479.0,True,True,1.0,1.0
479,True,21E,>21E.,[479],>2Dx18.,1,-2.5052623748779297,1,False,"[43, 23]",2,989.0,False,False,2.0,1.0
480,False,220,>2x2x2x2x2x3x5.,"[2, 2, 2, 2, 2, 3, 5]",>2x3x5x21._____,0,-0.1852549910545349,7,False,"[2, 3, 5, 31]",4,930.0,False,False,4.0,1.0
480,False,220,>2x2x2x2x2x3x5.,"[2, 2, 2, 2, 2, 3, 5]",>2x2x2x2x2x3x5.,1,-2.158514976501465,7,False,"[2, 2, 2, 2, 2, 3, 5]",7,480.0,True,True,7.0,1.0
489,False,229,>3xAD.,"[3, 163]",>3xAD.__,0,-0.0002636607096064836,2,False,"[3, 163]",2,489.0,True,True,2.0,1.0
489,False,229,>3xAD.,"[3, 163]",>3x7x18.,1,-8.991280555725098,2,False,"[3, 7, 23]",3,483.0,False,False,3.0,1.0
490,False,22A,>2x5x7x7.,"[2, 5, 7, 7]",>2x5x7x7._,0,-0.11424510180950165,4,False,"[2, 5, 7, 7]",4,490.0,True,True,4.0,1.0
490,False,22A,>2x5x7x7.,"[2, 5, 7, 7]",>2x2x5x32.,1,-2.3323047161102295,4,False,"[2, 2, 5, 47]",4,940.0,False,False,4.0,1.0
494,False,22E,>2xDx14.,"[2, 13, 19]",>2x2x8B.____,0,-0.37074166536331177,3,False,"[2, 2, 131]",3,524.0,False,False,3.0,1.0
494,False,22E,>2xDx14.,"[2, 13, 19]",>2x2x2x2x1E.,1,-1.8006490468978882,3,False,"[2, 2, 2, 2, 29]",5,464.0,False,False,5.0,1.0
507,False,23C,>3xDxD.,"[3, 13, 13]",>3xDxD.,0,-0.0033876062370836735,3,False,"[3, 13, 13]",3,507.0,True,True,3.0,1.0
507,False,23C,>3xDxD.,"[3, 13, 13]",>3x2B4.,1,-7.0436930656433105,3,False,"[3, 619]",2,1857.0,False,False,2.0,1.0
508,False,23D,>2x2x87.,"[2, 2, 127]",>2x10E._,0,-0.10497868061065674,3,False,"[2, 239]",2,478.0,False,False,2.0,1.0
508,False,23D,>2x2x87.,"[2, 2, 127]",>2x2x87.,1,-2.3200583457946777,3,False,"[2, 2, 127]",3,508.0,True,True,3.0,1.0
521,True,24B,>24B.,[521],>24B._,0,-0.8473048806190491,1,False,[521],1,521.0,True,True,1.0,1.0
521,True,24B,>24B.,[521],>7x58.,1,-1.6114546060562134,1,False,"[7, 83]",2,581.0,False,False,2.0,1.0
529,False,254,>18x18.,"[23, 23]",>254._,0,-0.8989379405975342,2,False,[529],1,529.0,True,False,0.0,0.0
529,False,254,>18x18.,"[23, 23]",>7x27.,1,-1.9001989364624023,2,False,"[7, 37]",2,259.0,False,False,2.0,1.0
541,True,261,>261.,[541],>261._,0,-0.8972576260566711,1,False,[541],1,541.0,True,True,1.0,1.0
541,True,261,>261.,[541],>7x4D.,1,-1.40138840675354,1,False,"[7, 73]",2,511.0,False,False,2.0,1.0
546,False,266,>2x3x7xD.,"[2, 3, 7, 13]",>2x3x7xD._,0,-0.6413058638572693,4,False,"[2, 3, 7, 13]",4,546.0,True,True,4.0,1.0
546,False,266,>2x3x7xD.,"[2, 3, 7, 13]",>2x2x3x38.,1,-0.7655736207962036,4,False,"[2, 2, 3, 53]",4,636.0,False,False,4.0,1.0
549,False,269,>3x3x41.,"[3, 3, 61]",>3x3x41.,0,-0.002136961091309786,3,False,"[3, 3, 61]",3,549.0,True,True,3.0,1.0
549,False,269,>3x3x41.,"[3, 3, 61]",>3x3x21.,1,-6.185178756713867,3,False,"[3, 3, 31]",3,279.0,False,False,3.0,1.0
561,False,276,>3xBx12.,"[3, 11, 17]",>3xBx12.,0,-0.0004549398727249354,3,False,"[3, 11, 17]",3,561.0,True,True,3.0,1.0
561,False,276,>3xBx12.,"[3, 11, 17]",>3xB.___,1,-8.084467887878418,3,False,"[3, 11]",2,33.0,False,False,2.0,1.0
564,False,279,>2x2x3x32.,"[2, 2, 3, 47]",>2x3x7x7._,0,-0.7855397462844849,4,False,"[2, 3, 7, 7]",4,294.0,False,False,4.0,1.0
564,False,279,>2x2x3x32.,"[2, 2, 3, 47]",>2x2x3x32.,1,-1.1166473627090454,4,False,"[2, 2, 3, 47]",4,564.0,True,True,4.0,1.0
565,False,27A,>5x78.,"[5, 113]",>5x78._,0,-0.00011479309614514932,2,False,"[5, 113]",2,565.0,True,True,2.0,1.0
565,False,27A,>5x78.,"[5, 113]",>5x78.B,1,-9.210454940795898,2,False,"[5, 1706]",2,8530.0,False,False,1.0,0.5
567,False,27C,>3x3x3x3x7.,"[3, 3, 3, 3, 7]",>3x3x3x3x7.,0,-0.014126800000667572,5,False,"[3, 3, 3, 3, 7]",5,567.0,True,True,5.0,1.0
567,False,27C,>3x3x3x3x7.,"[3, 3, 3, 3, 7]",>3x3x3x18._,1,-4.712332725524902,5,False,"[3, 3, 3, 23]",4,621.0,False,False,4.0,1.0
569,True,27E,>27E.,[569],>27E.__,0,-0.43058210611343384,1,False,[569],1,569.0,True,True,1.0,1.0
569,True,27E,>27E.,[569],>7x7xB.,1,-2.16745662689209,1,False,"[7, 7, 11]",3,539.0,False,False,3.0,1.0
570,False,280,>2x3x5x14.,"[2, 3, 5, 19]",>2x3x5x14.__,0,-0.007928537204861641,4,False,"[2, 3, 5, 19]",4,570.0,True,True,4.0,1.0
570,False,280,>2x3x5x14.,"[2, 3, 5, 19]",>2x2x3x5x12.,1,-4.885560989379883,4,False,"[2, 2, 3, 5, 17]",5,1020.0,False,False,5.0,1.0
571,True,281,>281.,[571],>281._,0,-0.7651321887969971,1,False,[571],1,571.0,True,True,1.0,1.0
571,True,281,>281.,[571],>7x58.,1,-1.730068564414978,1,False,"[7, 83]",2,581.0,False,False,2.0,1.0
572,False,282,>2x2xBxD.,"[2, 2, 11, 13]",>2x2x2x2x2x2x2x2x2x2.,0,-0.8061039447784424,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",10,1024.0,False,False,10.0,1.0
572,False,282,>2x2xBxD.,"[2, 2, 11, 13]",>2x131.______________,1,-1.327627420425415,4,False,"[2, 271]",2,542.0,False,False,2.0,1.0
576,False,286,>2x2x2x2x2x2x3x3.,"[2, 2, 2, 2, 2, 2, 3, 3]",>2x2x3x3x21._____,0,-0.09623901546001434,8,False,"[2, 2, 3, 3, 31]",5,1116.0,False,False,5.0,1.0
576,False,286,>2x2x2x2x2x2x3x3.,"[2, 2, 2, 2, 2, 2, 3, 3]",>2x2x2x2x2x2x3x3.,1,-2.5150725841522217,8,False,"[2, 2, 2, 2, 2, 2, 3, 3]",8,576.0,True,True,8.0,1.0
579,False,289,>3xCD.,"[3, 193]",>3xCD._,0,-2.3841754227760248e-05,2,False,"[3, 193]",2,579.0,True,True,2.0,1.0
579,False,289,>3xCD.,"[3, 193]",>3xCD.B,1,-9.21036434173584,2,False,"[3, 2906]",2,8718.0,False,False,1.0,0.5
581,False,28B,>7x58.,"[7, 83]",>28B._,0,-0.764417290687561,2,False,[581],1,581.0,True,False,0.0,0.0
581,False,28B,>7x58.,"[7, 83]",>7x58.,1,-1.6985582113265991,2,False,"[7, 83]",2,581.0,True,True,2.0,1.0
591,False,296,>3xD2.,"[3, 197]",>3xD2._,0,-2.777564077405259e-05,2,False,"[3, 197]",2,591.0,True,True,2.0,1.0
591,False,296,>3xD2.,"[3, 197]",>3xD2.B,1,-9.210368156433105,2,False,"[3, 2966]",2,8898.0,False,False,1.0,0.5
593,True,298,>298.,[593],>298._,0,-0.5920270085334778,1,False,[593],1,593.0,True,True,1.0,1.0
593,True,298,>298.,[593],>7x5E.,1,-2.060051202774048,1,False,"[7, 89]",2,623.0,False,False,2.0,1.0
597,False,29C,>3xD4.,"[3, 199]",>3xD4._,0,-0.00015722968964837492,2,False,"[3, 199]",2,597.0,True,True,2.0,1.0
597,False,29C,>3xD4.,"[3, 199]",>3xD4.B,1,-9.21049690246582,2,False,"[3, 2996]",2,8988.0,False,False,1.0,0.5
601,True,2A1,>2A1.,[601],>2A1._,0,-0.7205954194068909,1,False,[601],1,601.0,True,True,1.0,1.0
601,True,2A1,>2A1.,[601],>7x58.,1,-2.3126044273376465,1,False,"[7, 83]",2,581.0,False,False,2.0,1.0
614,False,2AE,>2x157.,"[2, 307]",>2x157._______,0,-0.9586689472198486,2,False,"[2, 307]",2,614.0,True,True,2.0,1.0
614,False,2AE,>2x157.,"[2, 307]",>2x2x2x2x2x27.,1,-1.5820239782333374,2,False,"[2, 2, 2, 2, 2, 37]",6,1184.0,False,False,6.0,1.0
621,False,2B6,>3x3x3x18.,"[3, 3, 3, 23]",>3x3x3x18._,0,-0.007830795831978321,4,False,"[3, 3, 3, 23]",4,621.0,True,True,4.0,1.0
621,False,2B6,>3x3x3x18.,"[3, 3, 3, 23]",>3x3x3x3xB.,1,-5.889273166656494,4,False,"[3, 3, 3, 3, 11]",5,891.0,False,False,5.0,1.0
625,False,2BA,>5x5x5x5.,"[5, 5, 5, 5]",>5x5x18.,0,-0.22081544995307922,4,False,"[5, 5, 23]",3,575.0,False,False,3.0,1.0
625,False,2BA,>5x5x5x5.,"[5, 5, 5, 5]",>5x5x1E.,1,-1.6362173557281494,4,False,"[5, 5, 29]",3,725.0,False,False,3.0,1.0
626,False,2BB,>2x15D.,"[2, 313]",>2x15D._____,0,-0.004798356909304857,2,False,"[2, 313]",2,626.0,True,True,2.0,1.0
626,False,2BB,>2x15D.,"[2, 313]",>2x2x2x2x2B.,1,-5.452735900878906,2,False,"[2, 2, 2, 2, 41]",5,656.0,False,False,5.0,1.0
627,False,2BC,>3xBx14.,"[3, 11, 19]",>3xBx14.,0,-0.0005213000113144517,3,False,"[3, 11, 19]",3,627.0,True,True,3.0,1.0
627,False,2BC,>3xBx14.,"[3, 11, 19]",>3xDx18.,1,-8.34827995300293,3,False,"[3, 13, 23]",3,897.0,False,False,3.0,1.0
637,False,2C7,>7x7xD.,"[7, 7, 13]",>2C7.__,0,-0.976807713508606,3,False,[637],1,637.0,True,False,0.0,0.0
637,False,2C7,>7x7xD.,"[7, 7, 13]",>7x7xD.,1,-1.573553204536438,3,False,"[7, 7, 13]",3,637.0,True,True,3.0,1.0
642,False,2CC,>2x3x72.,"[2, 3, 107]",>2x3x72.____,0,-0.003571250708773732,3,False,"[2, 3, 107]",3,642.0,True,True,3.0,1.0
642,False,2CC,>2x3x72.,"[2, 3, 107]",>2x2x2x3x18.,1,-6.300914764404297,3,False,"[2, 2, 2, 3, 23]",5,552.0,False,False,5.0,1.0
643,True,2CD,>2CD.,[643],>2CD.__,0,-0.6373524069786072,1,False,[643],1,643.0,True,True,1.0,1.0
643,True,2CD,>2CD.,[643],>7x7x7.,1,-1.9778114557266235,1,False,"[7, 7, 7]",3,343.0,False,False,3.0,1.0
644,False,2CE,>2x2x7x18.,"[2, 2, 7, 23]",>2x177.,0,-0.5062400102615356,4,False,"[2, 337]",2,674.0,False,False,2.0,1.0
644,False,2CE,>2x2x7x18.,"[2, 2, 7, 23]",>2x157.,1,-1.1191543340682983,4,False,"[2, 307]",2,614.0,False,False,2.0,1.0
650,False,2D5,>2x5x5xD.,"[2, 5, 5, 13]",>2x5x5xD.__,0,-0.5638442039489746,4,False,"[2, 5, 5, 13]",4,650.0,True,True,4.0,1.0
650,False,2D5,>2x5x5xD.,"[2, 5, 5, 13]",>2x2x5x5x7.,1,-1.3575019836425781,4,False,"[2, 2, 5, 5, 7]",5,700.0,False,False,5.0,1.0
656,False,2DB,>2x2x2x2x2B.,"[2, 2, 2, 2, 41]",>2x7x7x7.___,0,-0.5290676951408386,5,False,"[2, 7, 7, 7]",4,686.0,False,False,4.0,1.0
656,False,2DB,>2x2x2x2x2B.,"[2, 2, 2, 2, 41]",>2x2x2x2x2B.,1,-1.1516090631484985,5,False,"[2, 2, 2, 2, 41]",5,656.0,True,True,5.0,1.0
661,True,2E1,>2E1.,[661],>2E1.__,0,-0.7184165120124817,1,False,[661],1,661.0,True,True,1.0,1.0
661,True,2E1,>2E1.,[661],>18x1E.,1,-2.3613550662994385,1,False,"[23, 29]",2,667.0,False,False,2.0,1.0
663,False,2E3,>3xDx12.,"[3, 13, 17]",>3xDx12.,0,-8.46374241518788e-05,3,False,"[3, 13, 17]",3,663.0,True,True,3.0,1.0
663,False,2E3,>3xDx12.,"[3, 13, 17]",>3x7x21.,1,-10.393061637878418,3,False,"[3, 7, 31]",3,651.0,False,False,3.0,1.0
676,False,301,>2x2xDxD.,"[2, 2, 13, 13]",>2x2xDxD.__,0,-0.181272953748703,4,False,"[2, 2, 13, 13]",4,676.0,True,True,4.0,1.0
676,False,301,>2x2xDxD.,"[2, 2, 13, 13]",>2x2x2x7xB.,1,-2.041221857070923,4,False,"[2, 2, 2, 7, 11]",5,616.0,False,False,5.0,1.0
690,False,310,>2x3x5x18.,"[2, 3, 5, 23]",>2x3x5x18.__,0,-0.000472737243399024,4,False,"[2, 3, 5, 23]",4,690.0,True,True,4.0,1.0
690,False,310,>2x3x5x18.,"[2, 3, 5, 23]",>2x2x3x5x14.,1,-8.813741683959961,4,False,"[2, 2, 3, 5, 19]",5,1140.0,False,False,5.0,1.0
692,False,312,>2x2xB8.,"[2, 2, 173]",>2x2xB8.,0,-0.18599942326545715,3,False,"[2, 2, 173]",3,692.0,True,True,3.0,1.0
692,False,312,>2x2xB8.,"[2, 2, 173]",>2x171._,1,-1.9521095752716064,3,False,"[2, 331]",2,662.0,False,False,2.0,1.0
701,True,31B,>31B.,[701],>31B.___,0,-0.6625158190727234,1,False,[701],1,701.0,True,True,1.0,1.0
701,True,31B,>31B.,[701],>7x7x1E.,1,-2.730973958969116,1,False,"[7, 7, 29]",3,1421.0,False,False,3.0,1.0
711,False,326,>3x3x54.,"[3, 3, 79]",>3x3x54._,0,-7.808131340425462e-05,3,False,"[3, 3, 79]",3,711.0,True,True,3.0,1.0
711,False,326,>3x3x54.,"[3, 3, 79]",>3x3x54.B,1,-9.210418701171875,3,False,"[3, 3, 1196]",3,10764.0,False,False,2.0,0.6666666666666666
723,False,333,>3x111.,"[3, 241]",>3x111.__,0,-0.0007049121195450425,2,False,"[3, 241]",2,723.0,True,True,2.0,1.0
723,False,333,>3x111.,"[3, 241]",>3x21x21.,1,-7.9239606857299805,2,False,"[3, 31, 31]",3,2883.0,False,False,3.0,1.0
725,False,335,>5x5x1E.,"[5, 5, 29]",>5x5x1E._,0,-0.014455026015639305,3,False,"[5, 5, 29]",3,725.0,True,True,3.0,1.0
725,False,335,>5x5x1E.,"[5, 5, 29]",>5x5x5x5.,1,-4.939775466918945,3,False,"[5, 5, 5, 5]",4,625.0,False,False,4.0,1.0
727,True,337,>337.,[727],>337.__,0,-0.6618515849113464,1,False,[727],1,727.0,True,True,1.0,1.0
727,True,337,>337.,[727],>12x2B.,1,-1.7059342861175537,1,False,"[17, 41]",2,697.0,False,False,2.0,1.0
729,False,339,>3x3x3x3x3x3.,"[3, 3, 3, 3, 3, 3]",>3x3x3x3x3x3.,0,-0.041892167180776596,6,False,"[3, 3, 3, 3, 3, 3]",6,729.0,True,True,6.0,1.0
729,False,339,>3x3x3x3x3x3.,"[3, 3, 3, 3, 3, 3]",>3x3x3x32.___,1,-4.049041271209717,6,False,"[3, 3, 3, 47]",4,1269.0,False,False,4.0,1.0
743,True,348,>348.,[743],>348.___,0,-0.5889945030212402,1,False,[743],1,743.0,True,True,1.0,1.0
743,True,348,>348.,[743],>7x7x12.,1,-1.9980641603469849,1,False,"[7, 7, 17]",3,833.0,False,False,3.0,1.0
748,False,34D,>2x2xBx12.,"[2, 2, 11, 17]",>2x2xBx12.__,0,-0.1464087963104248,4,False,"[2, 2, 11, 17]",4,748.0,True,True,4.0,1.0
748,False,34D,>2x2xBx12.,"[2, 2, 11, 17]",>2x2x2x2x2D.,1,-3.2720649242401123,4,False,"[2, 2, 2, 2, 43]",5,688.0,False,False,5.0,1.0
750,False,350,>2x3x5x5x5.,"[2, 3, 5, 5, 5]",>2x3x5x5x5.__,0,-0.012914366088807583,5,False,"[2, 3, 5, 5, 5]",5,750.0,True,True,5.0,1.0
750,False,350,>2x3x5x5x5.,"[2, 3, 5, 5, 5]",>2x2x3x5x5x5.,1,-4.431543350219727,5,False,"[2, 2, 3, 5, 5, 5]",6,1500.0,False,False,6.0,1.0
754,False,354,>2xDx1E.,"[2, 13, 29]",>2xDx1E.______,0,-0.27355605363845825,3,False,"[2, 13, 29]",3,754.0,True,True,3.0,1.0
754,False,354,>2xDx1E.,"[2, 13, 29]",>2x2x2x2x2x32.,1,-2.525902032852173,3,False,"[2, 2, 2, 2, 2, 47]",6,1504.0,False,False,6.0,1.0
757,True,357,>357.,[757],>357.__,0,-0.6107085943222046,1,False,[757],1,757.0,True,True,1.0,1.0
757,True,357,>357.,[757],>12x2B.,1,-1.890146255493164,1,False,"[17, 41]",2,697.0,False,False,2.0,1.0
762,False,35C,>2x3x87.,"[2, 3, 127]",>2x3x87.__,0,-0.002543044276535511,3,False,"[2, 3, 127]",3,762.0,True,True,3.0,1.0
762,False,35C,>2x3x87.,"[2, 3, 127]",>2x2x3x4B.,1,-6.2660417556762695,3,False,"[2, 2, 3, 71]",4,852.0,False,False,4.0,1.0
766,False,361,>2x1A8.,"[2, 383]",>2x1A8._____,0,-0.621521532535553,2,False,"[2, 383]",2,766.0,True,True,2.0,1.0
766,False,361,>2x1A8.,"[2, 383]",>2x2x2x2x38.,1,-1.3981105089187622,2,False,"[2, 2, 2, 2, 53]",5,848.0,False,False,5.0,1.0
767,False,362,>Dx3E.,"[13, 59]",>362.__,0,-0.5694127082824707,2,False,[767],1,767.0,True,False,0.0,0.0
767,False,362,>Dx3E.,"[13, 59]",>18x24.,1,-3.9668569564819336,2,False,"[23, 34]",2,782.0,False,False,1.0,0.5
768,False,363,>2x2x2x2x2x2x2x2x3.,"[2, 2, 2, 2, 2, 2, 2, 2, 3]",>2x2x2x2x2x2x2x2x2x3.__,0,-0.8864872455596924,9,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",10,1536.0,False,False,10.0,1.0
768,False,363,>2x2x2x2x2x2x2x2x3.,"[2, 2, 2, 2, 2, 2, 2, 2, 3]",>2x2x2x2x2x2x2x2x2x2x3.,1,-1.297505259513855,9,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",11,3072.0,False,False,11.0,1.0
770,False,365,>2x5x7xB.,"[2, 5, 7, 11]",>2x5x7xB._____,0,-0.002375954296439886,4,False,"[2, 5, 7, 11]",4,770.0,True,True,4.0,1.0
770,False,365,>2x5x7xB.,"[2, 5, 7, 11]",>2x2x2x2x5x14.,1,-6.279865264892578,4,False,"[2, 2, 2, 2, 5, 19]",6,1520.0,False,False,6.0,1.0
776,False,36B,>2x2x2x67.,"[2, 2, 2, 97]",>2x2x2x67.,0,-0.9718289971351624,4,False,"[2, 2, 2, 97]",4,776.0,True,True,4.0,1.0
776,False,36B,>2x2x2x67.,"[2, 2, 2, 97]",>2x2xBE.__,1,-1.3115830421447754,4,False,"[2, 2, 179]",3,716.0,False,False,3.0,1.0
781,False,371,>Bx4B.,"[11, 71]",>371.__,0,-0.71156907081604,2,False,[781],1,781.0,True,False,0.0,0.0
781,False,371,>Bx4B.,"[11, 71]",>1Ex1E.,1,-1.841020941734314,2,False,"[29, 29]",2,841.0,False,False,2.0,1.0
784,False,374,>2x2x2x2x7x7.,"[2, 2, 2, 2, 7, 7]",>2xBx27._____,0,-0.6185007095336914,6,False,"[2, 11, 37]",3,814.0,False,False,3.0,1.0
784,False,374,>2x2x2x2x7x7.,"[2, 2, 2, 2, 7, 7]",>2x2x2x2x7x7.,1,-1.0941987037658691,6,False,"[2, 2, 2, 2, 7, 7]",6,784.0,True,True,6.0,1.0
785,False,375,>5xA7.,"[5, 157]",>5xA7._,0,-2.5033839847310446e-05,2,False,"[5, 157]",2,785.0,True,True,2.0,1.0
785,False,375,>5xA7.,"[5, 157]",>5xA7.B,1,-9.210365295410156,2,False,"[5, 2366]",2,11830.0,False,False,1.0,0.5
796,False,381,>2x2xD4.,"[2, 2, 199]",>2x2x2x2x2x18.,0,-0.4839765727519989,3,False,"[2, 2, 2, 2, 2, 23]",6,736.0,False,False,6.0,1.0
796,False,381,>2x2xD4.,"[2, 2, 199]",>2x2x2x2x2x38.,1,-2.1372814178466797,3,False,"[2, 2, 2, 2, 2, 53]",6,1696.0,False,False,6.0,1.0
797,True,382,>382.,[797],>382.__,0,-0.6096967458724976,1,False,[797],1,797.0,True,True,1.0,1.0
797,True,382,>382.,[797],>1Ex1E.,1,-2.1447033882141113,1,False,"[29, 29]",2,841.0,False,False,2.0,1.0
806,False,38B,>2xDx21.,"[2, 13, 31]",>2xDx21.__,0,-0.005215026438236237,3,False,"[2, 13, 31]",3,806.0,True,True,3.0,1.0
806,False,38B,>2xDx21.,"[2, 13, 31]",>2x2x2x67.,1,-5.794942855834961,3,False,"[2, 2, 2, 97]",4,776.0,False,False,4.0,1.0
808,False,38D,>2x2x2x6B.,"[2, 2, 2, 101]",>2x2x2x6B.,0,-0.26706188917160034,4,False,"[2, 2, 2, 101]",4,808.0,True,True,4.0,1.0
808,False,38D,>2x2x2x6B.,"[2, 2, 2, 101]",>2xBx14.__,1,-1.9634100198745728,4,False,"[2, 11, 19]",3,418.0,False,False,3.0,1.0
810,False,390,>2x3x3x3x3x5.,"[2, 3, 3, 3, 3, 5]",>2x3x3x3x3x5.__,0,-0.19812560081481934,6,False,"[2, 3, 3, 3, 3, 5]",6,810.0,True,True,6.0,1.0
810,False,390,>2x3x3x3x3x5.,"[2, 3, 3, 3, 3, 5]",>2x2x3x3x3x3x5.,1,-1.8470662832260132,6,False,"[2, 2, 3, 3, 3, 3, 5]",7,1620.0,False,False,7.0,1.0
815,False,395,>5xAD.,"[5, 163]",>5xAD._,0,-6.306012801360339e-05,2,False,"[5, 163]",2,815.0,True,True,2.0,1.0
815,False,395,>5xAD.,"[5, 163]",>5xAD.B,1,-9.210403442382812,2,False,"[5, 2456]",2,12280.0,False,False,1.0,0.5
827,True,3A2,>3A2.,[827],>3A2.___,0,-0.53562331199646,1,False,[827],1,827.0,True,True,1.0,1.0
827,True,3A2,>3A2.,[827],>7xDx12.,1,-2.277614116668701,1,False,"[7, 13, 17]",3,1547.0,False,False,3.0,1.0
829,True,3A4,>3A4.,[829],>3A4.___,0,-0.5421174168586731,1,False,[829],1,829.0,True,True,1.0,1.0
829,True,3A4,>3A4.,[829],>7x7x21.,1,-2.3323843479156494,1,False,"[7, 7, 31]",3,1519.0,False,False,3.0,1.0
830,False,3A5,>2x5x58.,"[2, 5, 83]",>2x5x58.__,0,-0.5764811038970947,3,False,"[2, 5, 83]",3,830.0,True,True,3.0,1.0
830,False,3A5,>2x5x58.,"[2, 5, 83]",>2x2x5x54.,1,-1.8982915878295898,3,False,"[2, 2, 5, 79]",4,1580.0,False,False,4.0,1.0
836,False,3AB,>2x2xBx14.,"[2, 2, 11, 19]",>2x1DD.___,0,-0.9529697299003601,4,False,"[2, 433]",2,866.0,False,False,2.0,1.0
836,False,3AB,>2x2xBx14.,"[2, 2, 11, 19]",>2x2x2x67.,1,-1.1281957626342773,4,False,"[2, 2, 2, 97]",4,776.0,False,False,4.0,1.0
838,False,3AD,>2x1CE.,"[2, 419]",>2x2x7x21.,0,-0.2553514242172241,2,False,"[2, 2, 7, 31]",4,868.0,False,False,4.0,1.0
838,False,3AD,>2x1CE.,"[2, 419]",>2x2x2x6B.,1,-2.1098999977111816,2,False,"[2, 2, 2, 101]",4,808.0,False,False,4.0,1.0
845,False,3B5,>5xDxD.,"[5, 13, 13]",>5xDxD.__,0,-0.0013618917437270284,3,False,"[5, 13, 13]",3,845.0,True,True,3.0,1.0
845,False,3B5,>5xDxD.,"[5, 13, 13]",>5x27x27.,1,-7.536264896392822,3,False,"[5, 37, 37]",3,6845.0,False,False,3.0,1.0
847,False,3B7,>7xBxB.,"[7, 11, 11]",>3B7.__,0,-0.6008921265602112,3,False,[847],1,847.0,True,False,0.0,0.0
847,False,3B7,>7xBxB.,"[7, 11, 11]",>14x2D.,1,-2.3251523971557617,3,False,"[19, 43]",2,817.0,False,False,2.0,1.0
852,False,3BC,>2x2x3x4B.,"[2, 2, 3, 71]",>2x3x87.,0,-0.15926697850227356,4,False,"[2, 3, 127]",3,762.0,False,False,3.0,1.0
852,False,3BC,>2x2x3x4B.,"[2, 2, 3, 71]",>2x3x97.,1,-2.0820560455322266,4,False,"[2, 3, 142]",3,852.0,True,False,2.0,0.6666666666666666
856,False,3C1,>2x2x2x72.,"[2, 2, 2, 107]",>2x2x2x72._______,0,-0.1320333182811737,4,False,"[2, 2, 2, 107]",4,856.0,True,True,4.0,1.0
856,False,3C1,>2x2x2x72.,"[2, 2, 2, 107]",>2x2x2x2x2x2x2x7.,1,-4.412529945373535,4,False,"[2, 2, 2, 2, 2, 2, 2, 7]",8,896.0,False,False,8.0,1.0
862,False,3C7,>2x1DB.,"[2, 431]",>2x1DB._,0,-0.4667648673057556,2,False,"[2, 431]",2,862.0,True,True,2.0,1.0
862,False,3C7,>2x1DB.,"[2, 431]",>2x2xED.,1,-1.001983880996704,2,False,"[2, 2, 223]",3,892.0,False,False,3.0,1.0
863,True,3C8,>3C8.,[863],>3C8.__,0,-0.6132105588912964,1,False,[863],1,863.0,True,True,1.0,1.0
863,True,3C8,>3C8.,[863],>14x32.,1,-1.922876238822937,1,False,"[19, 47]",2,893.0,False,False,2.0,1.0
867,False,3CC,>3x12x12.,"[3, 17, 17]",>3x12x12.,0,-0.005688867531716824,3,False,"[3, 17, 17]",3,867.0,True,True,3.0,1.0
867,False,3CC,>3x12x12.,"[3, 17, 17]",>3x144.__,1,-5.243062973022461,3,False,"[3, 289]",2,867.0,True,False,1.0,0.5
870,False,3D0,>2x3x5x1E.,"[2, 3, 5, 29]",>2x3x5x1E._,0,-0.001401309622451663,4,False,"[2, 3, 5, 29]",4,870.0,True,True,4.0,1.0
