target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
476,False,2112,>2x2x11x25.,"[2, 2, 7, 17]",>2x2x11x25,0,-0.0011866734130308032,4,False,"[2, 2, 7, 17]",4,476.0,True,True,4.0,1.0
476,False,2112,>2x2x11x25.,"[2, 2, 7, 17]",>2x2x315,1,-6.778525352478027,4,False,"[2, 2, 119]",3,476.0,True,False,2.0,0.6666666666666666
479,True,2115,>2115.,[479],>2115,0,-0.001021478557959199,1,True,[479],1,479.0,True,True,1.0,1.0
479,True,2115,>2115.,[479],>11x11x15,1,-7.10844612121582,1,False,"[7, 7, 11]",3,539.0,False,False,3.0,1.0
480,False,2120,>2x2x2x2x2x3x5.,"[2, 2, 2, 2, 2, 3, 5]",>2x2x2x2x2x3x5,0,-0.21713602542877197,7,False,"[2, 2, 2, 2, 2, 3, 5]",7,480.0,True,True,7.0,1.0
480,False,2120,>2x2x2x2x2x3x5.,"[2, 2, 2, 2, 2, 3, 5]",>2x2x2x2x2x2x2x3,1,-2.9434633255004883,7,False,"[2, 2, 2, 2, 2, 2, 2, 3]",8,384.0,False,False,8.0,1.0
489,False,2133,>3x431.,"[3, 163]",>3x431,0,-1.4901124814059585e-05,2,False,"[3, 163]",2,489.0,True,True,2.0,1.0
489,False,2133,>3x431.,"[3, 163]",>3x4311,1,-9.210355758666992,2,False,"[3, 979]",2,2937.0,False,False,1.0,0.5
490,False,2134,>2x5x11x11.,"[2, 5, 7, 7]",>2x5x11x11,0,-0.00029227553750388324,4,False,"[2, 5, 7, 7]",4,490.0,True,True,4.0,1.0
490,False,2134,>2x5x11x11.,"[2, 5, 7, 7]",>2x21x35,1,-8.907452583312988,4,False,"[2, 13, 23]",3,598.0,False,False,3.0,1.0
494,False,2142,>2x21x31.,"[2, 13, 19]",>2x21x31,0,-0.01638445444405079,3,False,"[2, 13, 19]",3,494.0,True,True,3.0,1.0
494,False,2142,>2x21x31.,"[2, 13, 19]",>2x1051,1,-4.12177038192749,3,False,"[2, 247]",2,494.0,True,False,1.0,0.5
507,False,2203,>3x21x21.,"[3, 13, 13]",>3x21x21,0,-0.00018714755424298346,3,False,"[3, 13, 13]",3,507.0,True,True,3.0,1.0
507,False,2203,>3x21x21.,"[3, 13, 13]",>3x441,1,-9.082610130310059,3,False,"[3, 169]",2,507.0,True,False,1.0,0.5
508,False,2204,>2x2x331.,"[2, 2, 127]",>2x2x331,0,-5.066363519290462e-05,3,False,"[2, 2, 127]",3,508.0,True,True,3.0,1.0
508,False,2204,>2x2x331.,"[2, 2, 127]",>2x2x3311,1,-9.2103910446167,3,False,"[2, 2, 763]",3,3052.0,False,False,2.0,0.6666666666666666
521,True,2225,>2225.,[521],>2225,0,-0.00572118628770113,1,True,[521],1,521.0,True,True,1.0,1.0
521,True,2225,>2225.,[521],>15x151,1,-5.259050369262695,1,False,"[11, 67]",2,737.0,False,False,2.0,1.0
529,False,2241,>35x35.,"[23, 23]",>2241,0,-0.5329793095588684,2,True,[529],1,529.0,True,False,0.0,0.0
529,False,2241,>35x35.,"[23, 23]",>35x35,1,-0.9011805057525635,2,False,"[23, 23]",2,529.0,True,True,2.0,1.0
541,True,2301,>2301.,[541],>2301,0,-0.0016406618524342775,1,True,[541],1,541.0,True,True,1.0,1.0
541,True,2301,>2301.,[541],>11x251,1,-6.821480751037598,1,False,"[7, 103]",2,721.0,False,False,2.0,1.0
546,False,2310,>2x3x11x21.,"[2, 3, 7, 13]",>2x3x11x21,0,-0.00021802887204103172,4,False,"[2, 3, 7, 13]",4,546.0,True,True,4.0,1.0
546,False,2310,>2x3x11x21.,"[2, 3, 7, 13]",>2x3x11x2,1,-9.841240882873535,4,False,"[2, 3, 7, 2]",4,84.0,False,False,4.0,1.0
549,False,2313,>3x3x141.,"[3, 3, 61]",>3x3x141,0,-0.0021678688935935497,3,False,"[3, 3, 61]",3,549.0,True,True,3.0,1.0
549,False,2313,>3x3x141.,"[3, 3, 61]",>3x3x5x25,1,-6.367896556854248,3,False,"[3, 3, 5, 17]",4,765.0,False,False,4.0,1.0
561,False,2333,>3x15x25.,"[3, 11, 17]",>3x15x25,0,-0.0015957409050315619,3,False,"[3, 11, 17]",3,561.0,True,True,3.0,1.0
561,False,2333,>3x15x25.,"[3, 11, 17]",>3x511,1,-6.491396427154541,3,False,"[3, 187]",2,561.0,True,False,1.0,0.5
564,False,2340,>2x2x3x115.,"[2, 2, 3, 47]",>2x2x3x115,0,-4.005418304586783e-05,4,False,"[2, 2, 3, 47]",4,564.0,True,True,4.0,1.0
564,False,2340,>2x2x3x115.,"[2, 2, 3, 47]",>2x2x3x1151,1,-9.210380554199219,4,False,"[2, 2, 3, 283]",4,3396.0,False,False,4.0,1.0
565,False,2341,>5x305.,"[5, 113]",>5x305,0,-2.264968497911468e-05,2,False,"[5, 113]",2,565.0,True,True,2.0,1.0
565,False,2341,>5x305.,"[5, 113]",>5x3051,1,-9.210363388061523,2,False,"[5, 679]",2,3395.0,False,False,1.0,0.5
567,False,2343,>3x3x3x3x11.,"[3, 3, 3, 3, 7]",>3x3x3x3x11,0,-0.0010444284416735172,5,False,"[3, 3, 3, 3, 7]",5,567.0,True,True,5.0,1.0
567,False,2343,>3x3x3x3x11.,"[3, 3, 3, 3, 7]",>3x3x3x3x3,1,-7.809279441833496,5,False,"[3, 3, 3, 3, 3]",5,243.0,False,False,5.0,1.0
569,True,2345,>2345.,[569],>2345,0,-0.0034803019370883703,1,True,[569],1,569.0,True,True,1.0,1.0
569,True,2345,>2345.,[569],>11x255,1,-5.682891368865967,1,False,"[7, 107]",2,749.0,False,False,2.0,1.0
570,False,2350,>2x3x5x31.,"[2, 3, 5, 19]",>2x3x5x31,0,-4.148444713791832e-05,4,False,"[2, 3, 5, 19]",4,570.0,True,True,4.0,1.0
570,False,2350,>2x3x5x31.,"[2, 3, 5, 19]",>2x3x5x311,1,-9.210381507873535,4,False,"[2, 3, 5, 115]",4,3450.0,False,False,3.0,0.75
571,True,2351,>2351.,[571],>2351,0,-0.01015602145344019,1,True,[571],1,571.0,True,True,1.0,1.0
571,True,2351,>2351.,[571],>11x241,1,-4.634576797485352,1,False,"[7, 97]",2,679.0,False,False,2.0,1.0
572,False,2352,>2x2x15x21.,"[2, 2, 11, 13]",>2x2x15x21,0,-0.0005161178996786475,4,False,"[2, 2, 11, 13]",4,572.0,True,True,4.0,1.0
572,False,2352,>2x2x15x21.,"[2, 2, 11, 13]",>2x2x355,1,-8.268291473388672,4,False,"[2, 2, 143]",3,572.0,True,False,2.0,0.6666666666666666
576,False,2400,>2x2x2x2x2x2x3x3.,"[2, 2, 2, 2, 2, 2, 3, 3]",>2x2x2x2x2x2x3x3,0,-1.191211462020874,8,False,"[2, 2, 2, 2, 2, 2, 3, 3]",8,576.0,True,True,8.0,1.0
576,False,2400,>2x2x2x2x2x2x3x3.,"[2, 2, 2, 2, 2, 2, 3, 3]",>2x2x2x2x2x2x3,1,-1.7127950191497803,8,False,"[2, 2, 2, 2, 2, 2, 3]",7,192.0,False,False,7.0,1.0
579,False,2403,>3x521.,"[3, 193]",>3x521,0,-0.00048066317685879767,2,False,"[3, 193]",2,579.0,True,True,2.0,1.0
579,False,2403,>3x521.,"[3, 193]",>3x15x25,1,-7.814321517944336,2,False,"[3, 11, 17]",3,561.0,False,False,3.0,1.0
581,False,2405,>11x215.,"[7, 83]",>2405,0,-0.4089890420436859,2,True,[581],1,581.0,True,False,0.0,0.0
581,False,2405,>11x215.,"[7, 83]",>35x41,1,-1.4583697319030762,2,False,"[23, 25]",2,575.0,False,False,1.0,0.5
591,False,2423,>3x525.,"[3, 197]",>3x525,0,-0.0018383103888481855,2,False,"[3, 197]",2,591.0,True,True,2.0,1.0
591,False,2423,>3x525.,"[3, 197]",>3x11x45,1,-6.306034088134766,2,False,"[3, 7, 29]",3,609.0,False,False,3.0,1.0
593,True,2425,>2425.,[593],>2425,0,-0.0007054917514324188,1,True,[593],1,593.0,True,True,1.0,1.0
593,True,2425,>2425.,[593],>31x55,1,-7.313680171966553,1,False,"[19, 35]",2,665.0,False,False,1.0,0.5
597,False,2433,>3x531.,"[3, 199]",>3x531,0,-4.3749274482252076e-05,2,False,"[3, 199]",2,597.0,True,True,2.0,1.0
597,False,2433,>3x531.,"[3, 199]",>3x5311,1,-9.210384368896484,2,False,"[3, 1195]",2,3585.0,False,False,1.0,0.5
601,True,2441,>2441.,[601],>2441,0,-0.0031813024543225765,1,True,[601],1,601.0,True,True,1.0,1.0
601,True,2441,>2441.,[601],>11x231,1,-6.408510208129883,1,False,"[7, 91]",2,637.0,False,False,1.0,0.5
614,False,2502,>2x1231.,"[2, 307]",>2x1231,0,-0.0005366935511119664,2,False,"[2, 307]",2,614.0,True,True,2.0,1.0
614,False,2502,>2x1231.,"[2, 307]",>2x25x35,1,-8.426355361938477,2,False,"[2, 17, 23]",3,782.0,False,False,3.0,1.0
621,False,2513,>3x3x3x35.,"[3, 3, 3, 23]",>3x3x3x35,0,-0.0011004275875166059,4,False,"[3, 3, 3, 23]",4,621.0,True,True,4.0,1.0
621,False,2513,>3x3x3x35.,"[3, 3, 3, 23]",>3x3x3x3x11,1,-6.949541091918945,4,False,"[3, 3, 3, 3, 7]",5,567.0,False,False,5.0,1.0
625,False,2521,>5x5x5x5.,"[5, 5, 5, 5]",>5x5x5x5,0,-0.0003364975855220109,4,False,"[5, 5, 5, 5]",4,625.0,True,True,4.0,1.0
625,False,2521,>5x5x5x5.,"[5, 5, 5, 5]",>5x5x41,1,-8.352736473083496,4,False,"[5, 5, 25]",3,625.0,True,False,2.0,0.6666666666666666
626,False,2522,>2x1241.,"[2, 313]",>2x1241,0,-0.0009535962017253041,2,False,"[2, 313]",2,626.0,True,True,2.0,1.0
626,False,2522,>2x1241.,"[2, 313]",>2x35x25,1,-7.081755638122559,2,False,"[2, 23, 17]",3,782.0,False,False,3.0,1.0
627,False,2523,>3x15x31.,"[3, 11, 19]",>3x15x31,0,-0.0006624239031225443,3,False,"[3, 11, 19]",3,627.0,True,True,3.0,1.0
627,False,2523,>3x15x31.,"[3, 11, 19]",>3x11x45,1,-7.582115650177002,3,False,"[3, 7, 29]",3,609.0,False,False,3.0,1.0
637,False,2541,>11x11x21.,"[7, 7, 13]",>11x11x21,0,-0.029369862750172615,3,False,"[7, 7, 13]",3,637.0,True,True,3.0,1.0
637,False,2541,>11x11x21.,"[7, 7, 13]",>2541,1,-3.5860185623168945,3,True,[637],1,637.0,True,False,0.0,0.0
642,False,2550,>2x3x255.,"[2, 3, 107]",>2x3x255,0,-2.3126516680349596e-05,3,False,"[2, 3, 107]",3,642.0,True,True,3.0,1.0
642,False,2550,>2x3x255.,"[2, 3, 107]",>2x3x2551,1,-9.210363388061523,3,False,"[2, 3, 643]",3,3858.0,False,False,3.0,1.0
643,True,2551,>2551.,[643],>2551,0,-0.08337005227804184,1,True,[643],1,643.0,True,True,1.0,1.0
643,True,2551,>2551.,[643],>21x111,1,-2.5617270469665527,1,False,"[13, 43]",2,559.0,False,False,2.0,1.0
644,False,2552,>2x2x11x35.,"[2, 2, 7, 23]",>2x2x11x35,0,-0.0021488622296601534,4,False,"[2, 2, 7, 23]",4,644.0,True,True,4.0,1.0
644,False,2552,>2x2x11x35.,"[2, 2, 7, 23]",>2x2x425,1,-6.256513595581055,4,False,"[2, 2, 161]",3,644.0,True,False,2.0,0.6666666666666666
650,False,3002,>2x5x5x21.,"[2, 5, 5, 13]",>2x5x5x21,0,-0.0003654328465927392,4,False,"[2, 5, 5, 13]",4,650.0,True,True,4.0,1.0
650,False,3002,>2x5x5x21.,"[2, 5, 5, 13]",>2x21x41,1,-8.684633255004883,4,False,"[2, 13, 25]",3,650.0,True,False,2.0,0.6666666666666666
656,False,3012,>2x2x2x2x105.,"[2, 2, 2, 2, 41]",>2x2x2x2x105,0,-0.0020166286267340183,5,False,"[2, 2, 2, 2, 41]",5,656.0,True,True,5.0,1.0
656,False,3012,>2x2x2x2x105.,"[2, 2, 2, 2, 41]",>2x2x2x2x11,1,-6.410769462585449,5,False,"[2, 2, 2, 2, 7]",5,112.0,False,False,5.0,1.0
661,True,3021,>3021.,[661],>3021,0,-0.10183384269475937,1,True,[661],1,661.0,True,True,1.0,1.0
661,True,3021,>3021.,[661],>15x115,1,-2.699453830718994,1,False,"[11, 47]",2,517.0,False,False,2.0,1.0
663,False,3023,>3x21x25.,"[3, 13, 17]",>3x21x25,0,-0.00043765216832980514,3,False,"[3, 13, 17]",3,663.0,True,True,3.0,1.0
663,False,3023,>3x21x25.,"[3, 13, 17]",>3x1005,1,-7.82622766494751,3,False,"[3, 221]",2,663.0,True,False,1.0,0.5
676,False,3044,>2x2x21x21.,"[2, 2, 13, 13]",>2x2x21x21,0,-0.00025187694700434804,4,False,"[2, 2, 13, 13]",4,676.0,True,True,4.0,1.0
676,False,3044,>2x2x21x21.,"[2, 2, 13, 13]",>2x2x25x15,1,-9.363975524902344,4,False,"[2, 2, 17, 11]",4,748.0,False,False,4.0,1.0
690,False,3110,>2x3x5x35.,"[2, 3, 5, 23]",>2x3x5x35,0,-0.00024947625934146345,4,False,"[2, 3, 5, 23]",4,690.0,True,True,4.0,1.0
690,False,3110,>2x3x5x35.,"[2, 3, 5, 23]",>2x3x11x21,1,-8.401632308959961,4,False,"[2, 3, 7, 13]",4,546.0,False,False,4.0,1.0
692,False,3112,>2x2x445.,"[2, 2, 173]",>2x2x445,0,-0.0013149729929864407,3,False,"[2, 2, 173]",3,692.0,True,True,3.0,1.0
692,False,3112,>2x2x445.,"[2, 2, 173]",>2x2x25x11,1,-6.662130355834961,3,False,"[2, 2, 17, 7]",4,476.0,False,False,4.0,1.0
701,True,3125,>3125.,[701],>3125,0,-0.023590177297592163,1,True,[701],1,701.0,True,True,1.0,1.0
701,True,3125,>3125.,[701],>11x255,1,-3.874145984649658,1,False,"[7, 107]",2,749.0,False,False,2.0,1.0
711,False,3143,>3x3x211.,"[3, 3, 79]",>3x3x211,0,-0.05890777334570885,3,False,"[3, 3, 79]",3,711.0,True,True,3.0,1.0
711,False,3143,>3x3x211.,"[3, 3, 79]",>3x3x5x35,1,-3.1049671173095703,3,False,"[3, 3, 5, 23]",4,1035.0,False,False,4.0,1.0
723,False,3203,>3x1041.,"[3, 241]",>3x1041,0,-0.0023085768334567547,2,False,"[3, 241]",2,723.0,True,True,2.0,1.0
723,False,3203,>3x1041.,"[3, 241]",>3x21x31,1,-6.232488632202148,2,False,"[3, 13, 19]",3,741.0,False,False,3.0,1.0
725,False,3205,>5x5x45.,"[5, 5, 29]",>5x5x45,0,-0.0025361431762576103,3,False,"[5, 5, 29]",3,725.0,True,True,3.0,1.0
725,False,3205,>5x5x45.,"[5, 5, 29]",>5x11x31,1,-7.023487567901611,3,False,"[5, 7, 19]",3,665.0,False,False,3.0,1.0
727,True,3211,>3211.,[727],>3211,0,-0.008931213058531284,1,True,[727],1,727.0,True,True,1.0,1.0
727,True,3211,>3211.,[727],>11x201,1,-5.436783790588379,1,False,"[7, 73]",2,511.0,False,False,2.0,1.0
729,False,3213,>3x3x3x3x3x3.,"[3, 3, 3, 3, 3, 3]",>3x3x3x3x3x3,0,-0.26274749636650085,6,False,"[3, 3, 3, 3, 3, 3]",6,729.0,True,True,6.0,1.0
729,False,3213,>3x3x3x3x3x3.,"[3, 3, 3, 3, 3, 3]",>3x3x3x3x3x25,1,-1.956169605255127,6,False,"[3, 3, 3, 3, 3, 17]",6,4131.0,False,False,6.0,1.0
743,True,3235,>3235.,[743],>3235,0,-9.917898569256067e-05,1,True,[743],1,743.0,True,True,1.0,1.0
743,True,3235,>3235.,[743],>32351,1,-9.210439682006836,1,False,[4459],1,4459.0,False,False,0.0,0.0
748,False,3244,>2x2x15x25.,"[2, 2, 11, 17]",>2x2x15x25,0,-0.0052145118825137615,4,False,"[2, 2, 11, 17]",4,748.0,True,True,4.0,1.0
748,False,3244,>2x2x15x25.,"[2, 2, 11, 17]",>2x2x511,1,-5.288539886474609,4,False,"[2, 2, 187]",3,748.0,True,False,2.0,0.6666666666666666
750,False,3250,>2x3x5x5x5.,"[2, 3, 5, 5, 5]",>2x3x5x5x5,0,-0.0008700329344719648,5,False,"[2, 3, 5, 5, 5]",5,750.0,True,True,5.0,1.0
750,False,3250,>2x3x5x5x5.,"[2, 3, 5, 5, 5]",>2x3x15x11,1,-7.563295364379883,5,False,"[2, 3, 11, 7]",4,462.0,False,False,4.0,1.0
754,False,3254,>2x21x45.,"[2, 13, 29]",>2x21x45,0,-0.002180753741413355,3,False,"[2, 13, 29]",3,754.0,True,True,3.0,1.0
754,False,3254,>2x21x45.,"[2, 13, 29]",>2x1425,1,-6.259563446044922,3,False,"[2, 377]",2,754.0,True,False,1.0,0.5
757,True,3301,>3301.,[757],>3301,0,-0.0032743513584136963,1,True,[757],1,757.0,True,True,1.0,1.0
757,True,3301,>3301.,[757],>11x351,1,-6.196194648742676,1,False,"[7, 139]",2,973.0,False,False,2.0,1.0
762,False,3310,>2x3x331.,"[2, 3, 127]",>2x3x331,0,-6.008098353049718e-05,3,False,"[2, 3, 127]",3,762.0,True,True,3.0,1.0
762,False,3310,>2x3x331.,"[2, 3, 127]",>2x3x3311,1,-9.210400581359863,3,False,"[2, 3, 763]",3,4578.0,False,False,2.0,0.6666666666666666
766,False,3314,>2x1435.,"[2, 383]",>2x1435,0,-0.00023100276303011924,2,False,"[2, 383]",2,766.0,True,True,2.0,1.0
766,False,3314,>2x1435.,"[2, 383]",>2x14351,1,-9.2105712890625,2,False,"[2, 2299]",2,4598.0,False,False,1.0,0.5
767,False,3315,>21x135.,"[13, 59]",>21x135,0,-0.0005258854944258928,2,False,"[13, 59]",2,767.0,True,True,2.0,1.0
767,False,3315,>21x135.,"[13, 59]",>21x335,1,-8.51543140411377,2,False,"[13, 131]",2,1703.0,False,False,2.0,1.0
768,False,3320,>2x2x2x2x2x2x2x2x3.,"[2, 2, 2, 2, 2, 2, 2, 2, 3]",>2x2x2x2x2x2x3x5,0,-0.6121689677238464,9,False,"[2, 2, 2, 2, 2, 2, 3, 5]",8,960.0,False,False,8.0,1.0
768,False,3320,>2x2x2x2x2x2x2x2x3.,"[2, 2, 2, 2, 2, 2, 2, 2, 3]",>2x2x2x2x2x2x2x3x21,1,-1.7749097347259521,9,False,"[2, 2, 2, 2, 2, 2, 2, 3, 13]",9,4992.0,False,False,9.0,1.0
770,False,3322,>2x5x11x15.,"[2, 5, 7, 11]",>2x5x11x15,0,-0.0001242135331267491,4,False,"[2, 5, 7, 11]",4,770.0,True,True,4.0,1.0
770,False,3322,>2x5x11x15.,"[2, 5, 7, 11]",>2x5x11x25,1,-9.653311729431152,4,False,"[2, 5, 7, 17]",4,1190.0,False,False,4.0,1.0
776,False,3332,>2x2x2x241.,"[2, 2, 2, 97]",>2x2x2x241,0,-0.007053652312606573,4,False,"[2, 2, 2, 97]",4,776.0,True,True,4.0,1.0
776,False,3332,>2x2x2x241.,"[2, 2, 2, 97]",>2x2x2x5x5x5,1,-5.353806018829346,4,False,"[2, 2, 2, 5, 5, 5]",6,1000.0,False,False,6.0,1.0
781,False,3341,>15x155.,"[11, 71]",>15x155,0,-0.00847503263503313,2,False,"[11, 71]",2,781.0,True,True,2.0,1.0
781,False,3341,>15x155.,"[11, 71]",>11x331,1,-5.355717658996582,2,False,"[7, 127]",2,889.0,False,False,2.0,1.0
784,False,3344,>2x2x2x2x11x11.,"[2, 2, 2, 2, 7, 7]",>2x2x2x2x11x11,0,-0.7944281697273254,6,False,"[2, 2, 2, 2, 7, 7]",6,784.0,True,True,6.0,1.0
784,False,3344,>2x2x2x2x11x11.,"[2, 2, 2, 2, 7, 7]",>2x2x2x2x111,1,-0.9775113463401794,6,False,"[2, 2, 2, 2, 43]",5,688.0,False,False,5.0,1.0
785,False,3345,>5x421.,"[5, 157]",>5x421,0,-0.01139193493872881,2,False,"[5, 157]",2,785.0,True,True,2.0,1.0
785,False,3345,>5x421.,"[5, 157]",>11x355,1,-4.794838905334473,2,False,"[7, 143]",2,1001.0,False,False,1.0,0.5
796,False,3404,>2x2x531.,"[2, 2, 199]",>2x2x531,0,-3.111339174211025e-05,3,False,"[2, 2, 199]",3,796.0,True,True,3.0,1.0
796,False,3404,>2x2x531.,"[2, 2, 199]",>2x2x5311,1,-9.210371971130371,3,False,"[2, 2, 1195]",3,4780.0,False,False,2.0,0.6666666666666666
797,True,3405,>3405.,[797],>3405,0,-0.024163344874978065,1,True,[797],1,797.0,True,True,1.0,1.0
797,True,3405,>3405.,[797],>15x211,1,-3.8945491313934326,1,False,"[11, 79]",2,869.0,False,False,2.0,1.0
806,False,3422,>2x21x51.,"[2, 13, 31]",>2x21x51,0,-0.030769851058721542,3,False,"[2, 13, 31]",3,806.0,True,True,3.0,1.0
806,False,3422,>2x21x51.,"[2, 13, 31]",>2x1511,1,-3.778550624847412,3,False,"[2, 403]",2,806.0,True,False,1.0,0.5
808,False,3424,>2x2x2x245.,"[2, 2, 2, 101]",>2x2x2x245,0,-0.009943928569555283,4,False,"[2, 2, 2, 101]",4,808.0,True,True,4.0,1.0
808,False,3424,>2x2x2x245.,"[2, 2, 2, 101]",>2x2x2x11x25,1,-5.290314674377441,4,False,"[2, 2, 2, 7, 17]",5,952.0,False,False,5.0,1.0
810,False,3430,>2x3x3x3x3x5.,"[2, 3, 3, 3, 3, 5]",>2x3x3x3x3x5,0,-0.001205804175697267,6,False,"[2, 3, 3, 3, 3, 5]",6,810.0,True,True,6.0,1.0
810,False,3430,>2x3x3x3x3x5.,"[2, 3, 3, 3, 3, 5]",>2x3x3x3x3x45,1,-6.827284336090088,6,False,"[2, 3, 3, 3, 3, 29]",6,4698.0,False,False,6.0,1.0
815,False,3435,>5x431.,"[5, 163]",>5x431,0,-0.038361236453056335,2,False,"[5, 163]",2,815.0,True,True,2.0,1.0
815,False,3435,>5x431.,"[5, 163]",>3435,1,-3.4725630283355713,2,True,[815],1,815.0,True,False,0.0,0.0
827,True,3455,>3455.,[827],>3455,0,-0.008518926799297333,1,True,[827],1,827.0,True,True,1.0,1.0
827,True,3455,>3455.,[827],>11x305,1,-5.424483299255371,1,False,"[7, 113]",2,791.0,False,False,2.0,1.0
829,True,3501,>3501.,[829],>3501,0,-0.0009825408924371004,1,True,[829],1,829.0,True,True,1.0,1.0
829,True,3501,>3501.,[829],>21x141,1,-7.068159580230713,1,False,"[13, 61]",2,793.0,False,False,2.0,1.0
830,False,3502,>2x5x215.,"[2, 5, 83]",>2x5x215,0,-4.804073250852525e-05,3,False,"[2, 5, 83]",3,830.0,True,True,3.0,1.0
830,False,3502,>2x5x215.,"[2, 5, 83]",>2x5x2151,1,-9.21038818359375,3,False,"[2, 5, 499]",3,4990.0,False,False,3.0,1.0
836,False,3512,>2x2x15x31.,"[2, 2, 11, 19]",>2x2x15x31,0,-0.0010864241048693657,4,False,"[2, 2, 11, 19]",4,836.0,True,True,4.0,1.0
836,False,3512,>2x2x15x31.,"[2, 2, 11, 19]",>2x2x11x45,1,-6.884885787963867,4,False,"[2, 2, 7, 29]",4,812.0,False,False,4.0,1.0
838,False,3514,>2x1535.,"[2, 419]",>2x1535,0,-0.00011348141561029479,2,False,"[2, 419]",2,838.0,True,True,2.0,1.0
838,False,3514,>2x1535.,"[2, 419]",>2x15x101,1,-9.141844749450684,2,False,"[2, 11, 37]",3,814.0,False,False,3.0,1.0
845,False,3525,>5x21x21.,"[5, 13, 13]",>5x21x21,0,-0.0005672305705957115,3,False,"[5, 13, 13]",3,845.0,True,True,3.0,1.0
845,False,3525,>5x21x21.,"[5, 13, 13]",>5x441,1,-7.9045329093933105,3,False,"[5, 169]",2,845.0,True,False,1.0,0.5
847,False,3531,>11x15x15.,"[7, 11, 11]",>11x15x15,0,-0.007419891189783812,3,False,"[7, 11, 11]",3,847.0,True,True,3.0,1.0
847,False,3531,>11x15x15.,"[7, 11, 11]",>3531,1,-5.094944953918457,3,True,[847],1,847.0,True,False,0.0,0.0
852,False,3540,>2x2x3x155.,"[2, 2, 3, 71]",>2x2x3x155,0,-4.7564310079906136e-05,4,False,"[2, 2, 3, 71]",4,852.0,True,True,4.0,1.0
852,False,3540,>2x2x3x155.,"[2, 2, 3, 71]",>2x2x3x1551,1,-9.21038818359375,4,False,"[2, 2, 3, 427]",4,5124.0,False,False,3.0,0.75
856,False,3544,>2x2x2x255.,"[2, 2, 2, 107]",>2x2x2x255,0,-0.00043150034616701305,4,False,"[2, 2, 2, 107]",4,856.0,True,True,4.0,1.0
856,False,3544,>2x2x2x255.,"[2, 2, 2, 107]",>2x2x2x5x5x5,1,-8.34521484375,4,False,"[2, 2, 2, 5, 5, 5]",6,1000.0,False,False,6.0,1.0
862,False,3554,>2x1555.,"[2, 431]",>2x1555,0,-3.588185063563287e-05,2,False,"[2, 431]",2,862.0,True,True,2.0,1.0
862,False,3554,>2x1555.,"[2, 431]",>2x15551,1,-9.210376739501953,2,False,"[2, 2587]",2,5174.0,False,False,1.0,0.5
863,True,3555,>3555.,[863],>3555,0,-0.003369042417034507,1,True,[863],1,863.0,True,True,1.0,1.0
863,True,3555,>3555.,[863],>15x221,1,-5.703018665313721,1,False,"[11, 85]",2,935.0,False,False,1.0,0.5
867,False,4003,>3x25x25.,"[3, 17, 17]",>3x25x25,0,-4.0530681872041896e-05,3,False,"[3, 17, 17]",3,867.0,True,True,3.0,1.0
867,False,4003,>3x25x25.,"[3, 17, 17]",>3x25x251,1,-9.210380554199219,3,False,"[3, 17, 103]",3,5253.0,False,False,3.0,1.0
870,False,4010,>2x3x5x45.,"[2, 3, 5, 29]",>2x3x5x45,0,-2.7894882805412635e-05,4,False,"[2, 3, 5, 29]",4,870.0,True,True,4.0,1.0
870,False,4010,>2x3x5x45.,"[2, 3, 5, 29]",>2x3x5x451,1,-9.210368156433105,4,False,"[2, 3, 5, 175]",4,5250.0,False,False,3.0,0.75
872,False,4012,>2x2x2x301.,"[2, 2, 2, 109]",>2x2x2x301,0,-0.00860868114978075,4,False,"[2, 2, 2, 109]",4,872.0,True,True,4.0,1.0
872,False,4012,>2x2x2x301.,"[2, 2, 2, 109]",>2x2x2x11x21,1,-4.794905185699463,4,False,"[2, 2, 2, 7, 13]",5,728.0,False,False,5.0,1.0
880,False,4024,>2x2x2x2x5x15.,"[2, 2, 2, 2, 5, 11]",>2x2x2x2x5x15,0,-0.3063923716545105,6,False,"[2, 2, 2, 2, 5, 11]",6,880.0,True,True,6.0,1.0
880,False,4024,>2x2x2x2x5x15.,"[2, 2, 2, 2, 5, 11]",>2x2x2x2x131,1,-1.474770188331604,6,False,"[2, 2, 2, 2, 55]",5,880.0,True,False,4.0,0.8
891,False,4043,>3x3x3x3x15.,"[3, 3, 3, 3, 11]",>3x3x3x3x15,0,-0.012356624007225037,5,False,"[3, 3, 3, 3, 11]",5,891.0,True,True,5.0,1.0
891,False,4043,>3x3x3x3x15.,"[3, 3, 3, 3, 11]",>3x3x3x3x5,1,-4.503347396850586,5,False,"[3, 3, 3, 3, 5]",5,405.0,False,False,5.0,1.0
898,False,4054,>2x2025.,"[2, 449]",>2x2025,0,-1.8596547306515276e-05,2,False,"[2, 449]",2,898.0,True,True,2.0,1.0
898,False,4054,>2x2025.,"[2, 449]",>2x20251,1,-9.210358619689941,2,False,"[2, 2695]",2,5390.0,False,False,1.0,0.5
902,False,4102,>2x15x105.,"[2, 11, 41]",>2x15x105,0,-0.020095232874155045,3,False,"[2, 11, 41]",3,902.0,True,True,3.0,1.0
